player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Randal Grichuk,CWS,BOS,Patrick Sandoval,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.7,4.42,0.645,0.6565,0.6604,0.6825,-180,-180,-180,345,10,0.3,0.3773599487711705,165,0.23076923076923078,0.46153846153846156,1.5,1,0.0,usable,50.715994877117055,158,False,
Brayan Rocchio,CLE,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.36,4.34,0.5893,0.6311,0.6455,0.663,-168,-168,-168,321,9,0.3333333333333333,0.39532947014122627,153,0.4,0.6,2.5555555555555554,0,,usable,50.46654701412263,159,False,
Mauricio Dubon,ATL,MIA,Ryan Gusto,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.53,4.33,0.6969,0.6386,0.6485,0.6668,-224,-224,-224,389,10,0.3,0.3773599487711705,165,0.3333333333333333,0.5333333333333333,3.1,1,0.0,usable,50.22479487711705,160,False,
Isaac Collins,KC,MIN,Joe Ryan,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.14,4.26,0.5681,0.6011,0.6211,0.6394,-153,-153,-153,322,13,0.3076923076923077,0.37207675491863007,169,0.13333333333333333,0.4,2.769230769230769,0,,strong,50.07586853130616,161,False,
Manny Machado,SD,AZ,Eduardo Rodriguez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.41,4.34,0.5749,0.6233,0.6359,0.6543,-231,-231,-231,400,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,3.076923076923077,0,,strong,50.05813519797283,162,False,
Zach McKinstry,DET,SEA,Emerson Hancock,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.5483,0.6054,0.6235,0.6422,-128,-128,-128,329,16,0.25,0.3322113883202054,201,0.1111111111111111,0.3333333333333333,2.3125,1,0.0,strong,49.15817631590814,163,False,
Tyler O'Neill,BAL,LAA,Grayson Rodriguez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.67,4.19,0.5416,0.5923,0.6073,0.6281,-180,-180,-180,345,10,0.3,0.3773599487711705,165,0.09090909090909091,0.36363636363636365,2.2,0,,usable,49.01067276504506,164,False,
Ryan Kreidler,MIN,KC,Randy Dobnak,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6564,0.628,0.6354,0.6594,-179,-179,-179,332,9,0.3333333333333333,0.39532947014122627,153,0.25,0.5,1.6666666666666667,0,,usable,49.009747014122624,165,False,
Kyle Karros,COL,TB,Freddy Peralta,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.69,4.31,0.6102,0.6281,0.6414,0.659,-243,-243,-243,408,10,0.3,0.3773599487711705,165,0.375,0.5625,2.2,0,,usable,48.95639487711705,166,False,
Taylor Walls,TB,COL,Gabriel Hughes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5141,0.5728,0.5983,0.6186,-217,-217,-217,358,8,0.375,0.4150959436482876,141,0.2727272727272727,0.5454545454545454,2.875,0,,usable,48.82879436482877,167,False,
Steven Kwan,CLE,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.5752,0.6344,0.6566,0.691,-242,-242,-242,430,9,0.2222222222222222,0.34771042252217865,188,0.3076923076923077,0.46153846153846156,2.888888888888889,1,0.0,usable,48.823442252217866,168,False,
Dillon Dingler,DET,SEA,Emerson Hancock,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.88,4.39,0.6661,0.6735,0.6686,0.6908,-205,-205,-205,394,12,0.25,0.345913286373573,189,0.29411764705882354,0.47058823529411764,3.3333333333333335,0,,strong,48.4305286373573,169,False,
Esmerlyn Valdez,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.96,4.28,0.6275,0.6275,0.6368,0.6566,-129,-129,-129,283,4,0.25,0.3938699295603595,154,0.2,0.4,2.25,0,,thin,47.828652662145764,170,False,
Jose Altuve,HOU,TOR,Trey Yesavage,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.6,4.32,0.5575,0.6244,0.6402,0.6579,-191,-191,-191,336,1,0.0,0.4078399133050578,145,0.5,0.5,3.0,0,,thin,47.44399133050578,171,False,
Mickey Moniak,COL,TB,Freddy Peralta,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.27,4.47,0.6428,0.6519,0.6529,0.6773,-272,-272,-272,473,7,0.14285714285714285,0.33167994068240797,201,0.125,0.25,2.2857142857142856,0,,usable,46.94525377435062,172,False,
Eric Wagaman,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.6212,0.6212,0.6306,0.6522,105,105,105,40,1,0.0,0.4078399133050578,145,0.5,0.5,1.0,0,,thin,46.93839133050578,173,False,
Luis Rengifo,MIL,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.6065,0.6303,0.6449,0.6637,-257,-257,-257,445,9,0.2222222222222222,0.34771042252217865,188,0.3076923076923077,0.46153846153846156,2.3333333333333335,0,,usable,46.39904225221786,174,False,
Eugenio Suarez,CIN,ATH,J.T. Ginn,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.544,0.5988,0.6142,0.6351,-153,-153,-153,313,7,0.2857142857142857,0.3843115196297764,160,0.2222222222222222,0.4444444444444444,2.5714285714285716,0,,usable,46.359151962977634,175,False,
Andres Chaparro,WSH,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.83,4.4,0.646,0.6483,0.6642,0.6845,-140,-140,-140,341,7,0.14285714285714285,0.33167994068240797,201,0.125,0.25,1.2857142857142858,0,,usable,46.18565377435062,176,False,
Kyle Tucker,LAD,CHC,Javier Assad,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.38,4.23,0.6253,0.634,0.6405,0.661,-217,-217,-217,406,12,0.25,0.345913286373573,189,0.2,0.4,3.0833333333333335,0,,strong,46.02058834346712,177,False,
Colt Keith,DET,SEA,Emerson Hancock,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.96,4.38,0.6151,0.6472,0.6565,0.6761,-148,-148,-148,373,15,0.2,0.3074784767765093,225,0.16666666666666666,0.3333333333333333,1.8666666666666667,4,0.25,strong,45.95737405042742,178,False,
James McCann,AZ,SD,Randy Vásquez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.587,0.5899,0.6039,0.6266,-181,-181,-181,326,1,0.0,0.4078399133050578,145,0.5,0.5,2.0,0,,thin,45.827991330505775,179,False,
Endy Rodriguez,PIT,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6091,0.6157,0.6251,0.6483,-110,-110,-110,284,8,0.25,0.36509594364828757,174,0.2,0.4,2.75,0,,usable,45.048454070938575,180,False,
Austin Riley,ATL,MIA,Ryan Gusto,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.73,4.19,0.656,0.6074,0.6178,0.6403,-193,-193,-193,394,13,0.23076923076923078,0.3320767549186301,201,0.23529411764705882,0.4117647058823529,3.0,0,,strong,44.89567549186301,181,False,
Keibert Ruiz,WSH,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5354,0.5852,0.6026,0.6252,-139,-139,-139,303,2,0.0,0.37870849092612513,164,0.8,0.8,2.5,0,,thin,44.74564909261251,182,False,
Max Muncy (LAD),ATH,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.82,4.17,0.6639,0.6613,0.6508,0.6767,-221,-221,-221,409,9,0.2222222222222222,0.34771042252217865,188,0.3076923076923077,0.46153846153846156,2.7777777777777777,0,,usable,44.58184225221787,183,False,
Mookie Betts,LAD,CHC,Javier Assad,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.86,4.29,0.6389,0.6466,0.6517,0.6717,-232,-232,-232,433,10,0.2,0.3319054033166251,201,0.3333333333333333,0.4666666666666667,3.5,0,,usable,44.51934033166252,184,False,
Mike Yastrzemski,ATL,MIA,Ryan Gusto,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6503,0.6025,0.6194,0.6412,-137,-137,-137,325,9,0.2222222222222222,0.34771042252217865,188,0.35714285714285715,0.5,1.7777777777777777,0,,usable,44.174642252217865,185,False,
Ian Happ,CHC,LAD,Tarik Skubal,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.74,4.18,0.6018,0.6183,0.6192,0.6436,-118,-118,-118,306,9,0.2222222222222222,0.34771042252217865,188,0.4,0.5333333333333333,3.3333333333333335,0,,usable,43.95064225221787,186,False,
Jackson Holliday,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-173,-173,-173,361,9,0.2222222222222222,0.34771042252217865,188,0.25,0.4166666666666667,2.111111111111111,1,0.0,usable,43.759442252217866,187,False,
Andres Gimenez,TOR,HOU,Hayden Wesneski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5477,0.5975,0.6162,0.638,-176,-176,-176,377,13,0.23076923076923078,0.3320767549186301,201,0.1875,0.375,2.6153846153846154,0,,strong,43.50973519797283,188,False,
Nick Loftin,KC,MIN,Joe Ryan,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.36,4.34,0.612,0.628,0.6428,0.6608,-181,-181,-181,398,8,0.125,0.3150959436482876,217,0.2,0.3,2.375,0,,usable,42.34525407093859,189,False,
Evan Carter,TEX,SF,Blade Tidwell,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.55,4.21,0.5624,0.5984,0.6144,0.6349,-156,-156,-156,385,12,0.16666666666666666,0.3042466197069063,229,0.14285714285714285,0.2857142857142857,2.3333333333333335,1,0.0,strong,42.0059788196576,190,False,
Lawrence Butler,ATH,CIN,Brady Singer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.62,4.32,0.6101,0.6382,0.6452,0.6639,-165,-165,-165,398,9,0.1111111111111111,0.30009137490313104,233,0.18181818181818182,0.2727272727272727,1.5555555555555556,1,0.0,usable,41.32763356005928,191,False,
Yohel Pozo,STL,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5585,0.6071,0.6186,0.6413,-171,-171,-171,354,3,0.0,0.3534612581977168,183,0.5,0.5,0.0,0,,thin,40.948125819771676,192,False,
Tyrone Taylor,NYM,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5529,0.5961,0.6118,0.6344,-134,-134,-134,335,7,0.14285714285714285,0.33167994068240797,201,0.2222222222222222,0.3333333333333333,1.4285714285714286,0,,usable,40.50279406824079,193,False,
Alika Williams,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-172,-172,-172,374,4,0.0,0.3313699295603595,202,0.2,0.2,0.5,0,,thin,39.95505266214576,194,False,
Jose Tena,WSH,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.13,4.37,0.6144,0.6425,0.6502,0.6701,-126,-126,-126,391,11,0.09090909090909091,0.2739964727376414,265,0.21428571428571427,0.2857142857142857,1.6363636363636365,0,,usable,39.86844727376414,195,False,
Jose Fermin (STL),LAA,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5612,0.5989,0.613,0.6351,-148,-148,-148,397,10,0.1,0.28645085786207963,249,0.16666666666666666,0.25,1.5,0,,usable,38.17581215898445,196,False,
Myles Straw,TOR,HOU,Hayden Wesneski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.33,4.35,0.6281,0.6504,0.6593,0.678,-136,-136,-136,489,12,0.0,0.220913286373573,353,0.07692307692307693,0.07692307692307693,0.5,0,,strong,37.45572680500558,197,False,
Esteury Ruiz,MIA,ATL,Grant Holmes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.5871,0.611,0.6158,0.6379,-145,-145,-145,460,10,0.0,0.24099631240753416,315,0.16666666666666666,0.16666666666666666,1.3,1,0.0,usable,34.641157613529906,198,False,
